package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"logging", "$", -1, 0, 0, "list<any>", 1
"logging", "$", 0, 0, 0, "character", 1
"logging", "$", 0, 0, 1, "class<`function`>", 1
"logging", "addHandler", -1, 0, 0, "any", 1
"logging", "addHandler", 0, 0, 0, "class<`function`>", 1
"logging", "addHandler", 0, 0, 1, "character", 1
"logging", "addHandler", 1, 0, 0, "...", 1
"logging", "addHandler", 2, 0, 0, "character", 1
"logging", ".basic_config", -1, 0, 0, "environment", 1
"logging", ".basic_config", 0, 0, 0, "class<`Logger`>", 1
"logging", "basicConfig", -1, 0, 0, "null", 1
"logging", "basicConfig", 0, 0, 0, "character", 1
"logging", "basicConfig", 0, 0, 1, "double", 1
"logging", ".build_msg_coloring", -1, 0, 0, "class<`function`>", 1
"logging", "getHandler", -1, 0, 0, "environment", 1
"logging", "getHandler", -1, 0, 1, "null", 1
"logging", "getHandler", 0, 0, 0, "character", 1
"logging", "getHandler", 0, 0, 1, "class<`function`>", 1
"logging", "getHandler", 1, 0, 0, "character", 1
"logging", "getLogger", -1, 0, 0, "class<`Logger`>", 1
"logging", "getLogger", 0, 0, 0, "character", 1
"logging", "getLogger", 1, 0, 0, "...", 1
"logging", "levellog", -1, 0, 0, "logical", 1
"logging", "levellog", 0, 0, 0, "character", 1
"logging", "levellog", 1, 0, 0, "double", 1
"logging", "levellog", 2, 0, 0, "...", 1
"logging", "levellog", 3, 0, 0, "character", 1
"logging", ".levellog", -1, 0, 0, "any", 1
"logging", ".levellog", 0, 0, 0, "double", 1
"logging", ".levellog", 0, 0, 1, "character", 1
"logging", ".levellog", 1, 0, 0, "any", 1
"logging", ".levellog", 2, 0, 0, "...", 1
"logging", ".levellog", 3, 0, 0, "character", 1
"logging", ".levellog", 3, 0, 1, "class<`Logger`>", 1
"logging", "logdebug", -1, 0, 0, "logical", 1
"logging", "logdebug", 0, 0, 0, "character", 1
"logging", "logdebug", 1, 0, 0, "...", 1
"logging", "logdebug", 2, 0, 0, "character", 1
"logging", "logerror", -1, 0, 0, "logical", 1
"logging", "logerror", 0, 0, 0, "character", 1
"logging", "logerror", 1, 0, 0, "...", 1
"logging", "logerror", 2, 0, 0, "character", 1
"logging", "logfine", -1, 0, 0, "logical", 1
"logging", "logfine", 0, 0, 0, "character", 1
"logging", "logfine", 1, 0, 0, "...", 1
"logging", "logfine", 2, 0, 0, "character", 1
"logging", "logfiner", -1, 0, 0, "logical", 1
"logging", "logfiner", 0, 0, 0, "character", 1
"logging", "logfiner", 1, 0, 0, "...", 1
"logging", "logfiner", 2, 0, 0, "character", 1
"logging", "logfinest", -1, 0, 0, "logical", 1
"logging", "logfinest", 0, 0, 0, "character", 1
"logging", "logfinest", 1, 0, 0, "...", 1
"logging", "logfinest", 2, 0, 0, "character", 1
"logging", "loginfo", -1, 0, 0, "any", 1
"logging", "loginfo", 0, 0, 0, "character", 1
"logging", "loginfo", 0, 0, 1, "double", 1
"logging", "loginfo", 1, 0, 0, "...", 1
"logging", "loginfo", 2, 0, 0, "character", 1
"logging", "loginfo", 2, 0, 1, "class<`Logger`>", 1
"logging", "logReset", -1, 0, 0, "null", 1
"logging", "logwarn", -1, 0, 0, "logical", 1
"logging", "logwarn", 0, 0, 0, "character", 1
"logging", "logwarn", 1, 0, 0, "...", 1
"logging", "logwarn", 2, 0, 0, "character", 1
"logging", "namedLevel", -1, 0, 0, "double", 1
"logging", "namedLevel", 0, 0, 0, "character", 1
"logging", "namedLevel", 0, 0, 1, "double", 1
"logging", "namedLevel.character", -1, 0, 0, "double", 1
"logging", "namedLevel.character", 0, 0, 0, "character", 1
"logging", "namedLevel.default", -1, 0, 0, "double", 1
"logging", "namedLevel.default", 0, 0, 0, "logical", 1
"logging", "namedLevel.numeric", -1, 0, 0, "double", 1
"logging", "namedLevel.numeric", 0, 0, 0, "double", 1
"logging", "removeHandler", -1, 0, 0, "list<any>", 1
"logging", "removeHandler", 0, 0, 0, "character", 1
"logging", "removeHandler", 0, 0, 1, "class<`function`>", 1
"logging", "removeHandler", -1, 1, 0, "list<any>", 1
"logging", "removeHandler", 0, 1, 0, "character", 1
"logging", "removeHandler", 0, 1, 1, "class<`function`>", 1
"logging", "removeHandler", 1, 1, 0, "character", 1
"logging", "resetMsgComposer", -1, 0, 0, "class<`function`>", 1
"logging", "resetMsgComposer", 0, 0, 0, "character", 1
"logging", "setLevel", -1, 0, 0, "any", 1
"logging", "setLevel", 0, 0, 0, "character", 1
"logging", "setLevel", 0, 0, 1, "double", 1
"logging", "setLevel", 1, 0, 0, "character", 1
"logging", "setLevel", 1, 0, 1, "environment", 1
"logging", "setLevel", 1, 0, 2, "null", 1
"logging", "setMsgComposer", -1, 0, 0, "any", 1
"logging", "setMsgComposer", 0, 0, 0, "class<`function`>", 1
"logging", "setMsgComposer", 1, 0, 0, "character", 1
"logging", "updateOptions", -1, 0, 0, "null", 1
"logging", "updateOptions", 0, 0, 0, "character", 1
"logging", "updateOptions", 0, 0, 1, "class<`Logger`>", 1
"logging", "updateOptions", 1, 0, 0, "...", 1
"logging", "updateOptions.character", -1, 0, 0, "null", 1
"logging", "updateOptions.character", 0, 0, 0, "character", 1
"logging", "updateOptions.character", 1, 0, 0, "...", 1
"logging", "updateOptions.environment", -1, 0, 0, "null", 1
"logging", "updateOptions.environment", 0, 0, 0, "class<`Logger`>", 1
"logging", "updateOptions.environment", 0, 0, 1, "environment", 1
"logging", "updateOptions.environment", 1, 0, 0, "...", 1
"logging", "updateOptions.Logger", -1, 0, 0, "null", 1
"logging", "updateOptions.Logger", 0, 0, 0, "class<`Logger`>", 1
"logging", "updateOptions.Logger", 1, 0, 0, "...", 1
